original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"other than the slightly [[flawed]] ( and fairly unbelievable ) finale , everything [[else]] is [[top]] shelf .","other than the slightly [[delayed]] ( and fairly unbelievable ) finale , everything [[ever]] is [[last]] shelf .",0.1602820754051208,0.5891096591949463,0,1,0,50,Successful,1
"this fascinating look at israel in ferment feels as immediate as the latest [[news]] footage from gaza and , because of its [[heightened]] , well-shaped dramas , twice as powerful .","this fascinating look at israel in ferment feels as immediate as the latest [[video]] footage from gaza and , because of its [[compelling]] , well-shaped dramas , twice as powerful .",0.2632502317428589,0.5985413789749146,1,0,1,23,Successful,1
manages to delight without much of a [[story]] .,manages to delight without much of a [[fuss]] .,0.3347748517990112,0.5570859909057617,0,1,0,59,Successful,1
there's no denying that burns is a filmmaker with a [[bright]] [[future]] ahead of him .,there's no denying that burns is a filmmaker with a [[huge]] [[futures]] ahead of him .,0.1686151027679443,0.2234324216842651,0,0,0,18,Failed,1
i have a confession to [[make]] : i didn't particularly like e . t . the first [[time]] i saw it as a young boy . that is because - damn it ! - i [[also]] wanted a [[little]] alien as a friend !,i have a confession to [[do]] : i didn't particularly like e . t . the first [[things]] i saw it as a young boy . that is because - damn it ! - i [[now]] wanted a [[huge]] alien as a friend !,0.1496101021766662,0.2817614674568176,0,0,0,98,Failed,1
"fairy-tale formula , serves as a paper skeleton for some very good acting , dialogue , [[comedy]] , direction and especially charm .","fairy-tale formula , serves as a paper skeleton for some very good acting , dialogue , [[humor]] , direction and especially charm .",0.4586531519889831,0.4891366362571716,0,0,0,16,Failed,1
"a genuinely funny [[ensemble]] comedy that also asks its audience -- in a heartwarming , nonjudgmental kind of way -- to [[consider]] what we value in our daily lives .","a genuinely funny [[social]] comedy that also asks its audience -- in a heartwarming , nonjudgmental kind of way -- to [[do]] what we value in our daily lives .",0.1877903938293457,0.4693635702133178,0,0,0,50,Failed,1
"[[though]] the aboriginal aspect lends the ending an extraordinary poignancy , and the [[story]] itself [[could]] be played out in any working class community in the nation .","[[that]] the aboriginal aspect lends the ending an extraordinary poignancy , and the [[storyline]] itself [[can]] be played out in any working class community in the nation .",0.2187183499336242,0.5352882146835327,0,1,0,32,Successful,1
an energetic and engaging film that never [[pretends]] to be something it isn't .,an energetic and engaging film that never [[got]] to be something it isn't .,0.4763552546501159,0.8274716138839722,1,0,1,57,Successful,1
"a violent initiation rite for the audience , as much as it is for angelique , the [opening] dance guarantees karmen's [[enthronement]] among the cinema's memorable women .","a violent initiation rite for the audience , as much as it is for angelique , the [opening] dance guarantees karmen's [[placing]] among the cinema's memorable women .",0.4154285192489624,0.5278162956237793,1,0,1,42,Successful,1
an animation landmark as monumental as disney's 1937 breakthrough snow white and the seven [[dwarfs]] .,an animation landmark as monumental as disney's 1937 breakthrough snow white and the seven [[faces]] .,0.3674430847167969,0.4560956954956054,1,1,1,15,Failed,1
"an entertaining , if [[ultimately]] [[minor]] , thriller .","an entertaining , if [[surprisingly]] [[successful]] , thriller .",0.1754544377326965,0.6293869018554688,0,1,0,84,Successful,1
sex with strangers is [[fascinating]] . . .,sex with strangers is [[prohibited]] . . .,0.0368797183036804,0.622124969959259,1,0,1,12,Successful,1
"a [[subtle]] , poignant picture of goodness that is [[flawed]] , compromised and sad .","a [[nice]] , poignant picture of goodness that is [[muted]] , compromised and sad .",0.1614083647727966,0.6717472076416016,0,1,0,88,Successful,1
"a [[wry]] , affectionate delight .","a [[familiar]] , affectionate delight .",0.415695309638977,0.6873657703399658,0,1,0,51,Successful,1
"the acting in pauline and paulette is [[good]] all round , but what really sets the film apart is debrauwer's [[refusal]] to push the easy emotional buttons .","the acting in pauline and paulette is [[enjoyable]] all round , but what really sets the film apart is debrauwer's [[inability]] to push the easy emotional buttons .",0.2705174684524536,0.3404550552368164,0,0,0,38,Failed,1
one of those joyous films that leaps over national boundaries and [[celebrates]] universal human nature .,one of those joyous films that leaps over national boundaries and [[reaches]] universal human nature .,0.0361605286598205,0.105152428150177,1,1,1,25,Failed,1
a penetrating glimpse into the tissue-thin ego of the [[stand-up]] comic .,a penetrating glimpse into the tissue-thin ego of the [[original]] comic .,0.1763684153556823,0.6471949815750122,1,0,1,39,Successful,1
kids should have a stirring time at this [[beautifully]] drawn movie . and adults will at least have a dream image of the west to savor whenever the film's [[lamer]] instincts are in the saddle .,kids should have a stirring time at this [[badly]] drawn movie . and adults will at least have a dream image of the west to savor whenever the film's [[beast]] instincts are in the saddle .,0.3200481534004211,0.5176470875740051,0,1,0,29,Successful,1
paid in full is remarkably [[engaging]] despite being noticeably derivative of goodfellas and at least a half dozen other [[trouble-in-the-ghetto]] [[flicks]] .,paid in full is remarkably [[moving]] despite being noticeably derivative of goodfellas and at least a half dozen other [[other]] [[films]] .,0.2828338742256164,0.3560381531715393,1,1,1,23,Failed,1
"less cinematically powerful than quietly and [[deeply]] [[moving]] , which is powerful in itself .","less cinematically powerful than quietly and [[efficiently]] [[working]] , which is powerful in itself .",0.2705968618392944,0.693994402885437,0,1,0,80,Successful,1
waydowntown [[manages]] to nail the spirit-crushing ennui of denuded urban living without giving in to it .,waydowntown [[tended]] to nail the spirit-crushing ennui of denuded urban living without giving in to it .,0.1258796453475952,0.3460755944252014,1,1,1,47,Failed,1
"each of these stories has the [[potential]] for touched by an angel simplicity and sappiness , but thirteen [[conversations]] about one thing , for all its generosity and optimism , [[never]] resorts to easy feel-good sentiments .","each of these stories has the [[case]] for touched by an angel simplicity and sappiness , but thirteen [[comments]] about one thing , for all its generosity and optimism , [[then]] resorts to easy feel-good sentiments .",0.0654579997062683,0.4499382972717285,0,0,0,53,Failed,1
"if [[borstal]] boy isn't especially realistic , it is an engaging nostalgia [[piece]] .","if [[american]] boy isn't especially realistic , it is an engaging nostalgia [[program]] .",0.1552379727363586,0.572464108467102,0,1,0,75,Successful,1
"often demented in a [[good]] way , but it is an uneven film for the most part .","often demented in a [[comical]] way , but it is an uneven film for the most part .",0.0859534740447998,0.1806972622871399,0,0,0,41,Failed,1
"the script's snazzy dialogue establishes a realistic atmosphere that involves us in the unfolding crisis , but the lazy plotting ensures that [[little]] of our emotional investment pays off .","the script's snazzy dialogue establishes a realistic atmosphere that involves us in the unfolding crisis , but the lazy plotting ensures that [[much]] of our emotional investment pays off .",0.3766950964927673,0.5713984370231628,0,1,0,26,Successful,1
"maggie smith as the ya-ya member with the o2-tank will absolutely crack you up with her [[crass]] , then gasp for gas , verbal deportment .","maggie smith as the ya-ya member with the o2-tank will absolutely crack you up with her [[shriek]] , then gasp for gas , verbal deportment .",0.4881332516670227,0.5589029788970947,1,0,1,15,Successful,1
"this is a movie that refreshes the mind and [[spirit]] along with the body , so original is its content , look , and [[style]] .","this is a movie that refreshes the mind and [[spirits]] along with the body , so original is its content , look , and [[spirit]] .",0.1069133877754211,0.1828581094741821,0,0,0,73,Failed,1
"[[although]] i didn't hate this one , it's not very good [[either]] . it can be safely recommended as a [[video]]/[[dvd]] babysitter .","[[as]] i didn't hate this one , it's not very good [[but]] . it can be safely recommended as a [[newspaper]]/[[advertising]] babysitter .",0.0294171571731567,0.0803560018539428,0,0,0,95,Failed,1
another best of the [[year]] selection .,another best of the [[future]] selection .,0.2110522985458374,0.6656049489974976,1,0,1,39,Successful,1
"the film has the high-buffed gloss and high-octane jolts you expect of de palma , but what makes it transporting is that it's also one of the smartest , most pleasurable expressions of pure movie [[love]] to come from an american director in years .","the film has the high-buffed gloss and high-octane jolts you expect of de palma , but what makes it transporting is that it's also one of the smartest , most pleasurable expressions of pure movie [[wit]] to come from an american director in years .",0.4351282119750976,0.5092562437057495,1,0,1,31,Successful,1
it's a very valuable [[film]] . . .,it's a very valuable [[diamond]] . . .,0.4229397177696228,0.808107852935791,1,0,1,52,Successful,1
"max pokes , [[provokes]] , [[takes]] expressionistic license and hits a nerve . . . as far as art is [[concerned]] , it's mission accomplished .","max pokes , [[touches]] , [[brings]] expressionistic license and hits a nerve . . . as far as art is [[accomplished]] , it's mission accomplished .",0.113834798336029,0.3660328984260559,1,1,1,75,Failed,1
"literary [[purists]] may not be pleased , but as far as mainstream matinee-style entertainment goes , it does a bang-up job of [[pleasing]] the crowds .","literary [[ones]] may not be pleased , but as far as mainstream matinee-style entertainment goes , it does a bang-up job of [[enjoying]] the crowds .",0.1270619630813598,0.2456151247024536,1,1,1,20,Failed,1
"here polanski looks back on those [[places]] he saw at childhood , and captures them by freeing them from artefact , and by showing them [[heartbreakingly]] drably .","here polanski looks back on those [[people]] he saw at childhood , and captures them by freeing them from artefact , and by showing them [[so]] drably .",0.3210863471031189,0.5123089551925659,0,1,0,25,Successful,1
intriguing and [[stylish]] .,intriguing and [[confusing]] .,0.3390204906463623,0.5849717855453491,1,0,1,38,Successful,1
"the story itself it mostly told through [[on-camera]] interviews with [[several]] survivors , whose riveting memories are rendered with such clarity that it's as if it all happened only yesterday .","the story itself it mostly told through [[many]] interviews with [[recent]] survivors , whose riveting memories are rendered with such clarity that it's as if it all happened only yesterday .",0.2054059505462646,0.3597282767295837,0,0,0,60,Failed,1
a compelling story of musical passion against governmental [[odds]] .,a compelling story of musical passion against governmental [[officials]] .,0.3476500511169433,0.9061846137046814,0,1,0,56,Successful,1
"with "" ichi the killer "" , takashi miike , japan's wildest filmmaker [[gives]] us a crime fighter carrying more emotional baggage than batman . . .","with "" ichi the killer "" , takashi miike , japan's wildest filmmaker [[left]] us a crime fighter carrying more emotional baggage than batman . . .",0.3274775147438049,0.5457382202148438,1,0,1,65,Successful,1
you never [[know]] where changing lanes is going to take you but it's a heck of a ride . samuel l . jackson is one of the best actors there is .,you never [[think]] where changing lanes is going to take you but it's a heck of a ride . samuel l . jackson is one of the best actors there is .,0.4254425764083862,0.5929421186447144,1,0,1,31,Successful,1
[[[breheny's]]] lensing of the new zealand and cook island locations captures both the beauty of the land and the people .,[[[l]]] lensing of the new zealand and cook island locations captures both the beauty of the land and the people .,0.4861875176429748,0.5602868795394897,0,1,0,16,Successful,1
an almost unbearably [[morbid]] love story .,an almost unbearably [[exciting]] love story .,0.469868540763855,0.8407590389251709,0,1,0,11,Successful,1
the wild thornberrys movie has all the [[sibling]] rivalry and general family chaos to which [[anyone]] can relate .,the wild thornberrys movie has all the [[siblings]] rivalry and general family chaos to which [[i]] can relate .,0.2557013630867004,0.4734442830085754,1,1,1,64,Failed,1
a forceful drama of an alienated [[executive]] who [[re-invents]] himself .,a forceful drama of an alienated [[individual]] who [[finds]] himself .,0.079285979270935,0.6995716094970703,1,0,1,104,Successful,1
"spielberg's realization of a near-future america is masterful . this makes minority report necessary [[viewing]] for sci-fi fans , as the film has some of the best special effects ever .","spielberg's realization of a near-future america is masterful . this makes minority report necessary [[looking]] for sci-fi fans , as the film has some of the best special effects ever .",0.4657663106918335,0.5526787042617798,0,1,0,40,Successful,1
the gags that fly at such a furiously [[funny]] pace that the only rip off that we were aware of was the one we felt when the movie ended so damned soon .,the gags that fly at such a furiously [[high]] pace that the only rip off that we were aware of was the one we felt when the movie ended so damned soon .,0.458712100982666,0.6371960639953613,1,0,1,16,Successful,1
the best [[film]] of the year 2002 .,the best [[painting]] of the year 2002 .,0.2040626406669616,0.6522438526153564,1,0,1,54,Successful,1
"an [[enthralling]] , entertaining feature .","an [[appealing]] , entertaining feature .",0.4390112161636352,0.6182186007499695,0,1,0,16,Successful,1
"[[stripped]] almost entirely of such tools as nudity , profanity and violence , labute does manage to make a few points about modern man and his problematic quest for human connection .","[[consisting]] almost entirely of such tools as nudity , profanity and violence , labute does manage to make a few points about modern man and his problematic quest for human connection .",0.4308568835258484,0.546863317489624,0,1,0,45,Successful,1
"a remarkable [[movie]] with an unsatisfying ending , which is just the point .","a remarkable [[collection]] with an unsatisfying ending , which is just the point .",0.3883270025253296,0.8351472616195679,1,0,1,55,Successful,1
"all in all , brown sugar is a satisfying well-made romantic comedy [[that's]] both [[charming]] and well acted . it will guarantee to have you leaving the [[theater]] with a [[smile]] on your face .","all in all , brown sugar is a satisfying well-made romantic comedy [[so]] both [[fun]] and well acted . it will guarantee to have you leaving the [[theatre]] with a [[grin]] on your face .",0.1786574721336364,0.2971606850624084,0,0,0,30,Failed,1
smith [[finds]] amusing juxtapositions that [[justify]] his exercise .,smith [[has]] amusing juxtapositions that [[influenced]] his exercise .,0.0649440884590148,0.7021151781082153,1,0,1,105,Successful,1
working from a [[surprisingly]] sensitive script co-written by gianni romoli . . . ozpetek avoids most of the pitfalls you'd expect in such a [[potentially]] sudsy set-up .,working from a [[wildly]] sensitive script co-written by gianni romoli . . . ozpetek avoids most of the pitfalls you'd expect in such a [[perfectly]] sudsy set-up .,0.3020409941673279,0.5057273507118225,0,1,0,54,Successful,1
an older cad [[instructs]] a younger lad in zen and the art of [[getting]] laid in this prickly indie comedy of manners and misanthropy .,an older cad [[was]] a younger lad in zen and the art of [[wit]] laid in this prickly indie comedy of manners and misanthropy .,0.1296408176422119,0.484377384185791,1,1,1,44,Failed,1
""" austin powers in goldmember "" has the right stuff for [[silly]] summer entertainment and has enough laughs to sustain interest to the end .",""" austin powers in goldmember "" has the right stuff for [[serious]] summer entertainment and has enough laughs to sustain interest to the end .",0.2931722402572632,0.5199940204620361,1,0,1,18,Successful,1
one of [[[jaglom's]]] better efforts -- a wry and [[sometime]] bitter movie about love .,one of [[[yer]]] better efforts -- a wry and [[overly]] bitter movie about love .,0.358709454536438,0.7898653745651245,0,1,0,67,Successful,1
"schaeffer isn't in this film , which may be why it [[works]] as well as it does .","schaeffer isn't in this film , which may be why it [[makes]] as well as it does .",0.4233183264732361,0.6037125587463379,1,0,1,14,Successful,1
"a fresh , entertaining [[comedy]] that looks at relationships minus traditional gender roles .","a fresh , entertaining [[album]] that looks at relationships minus traditional gender roles .",0.4987969994544983,0.7651343941688538,1,0,1,56,Successful,1
"[[although]] estela bravo's documentary is cloyingly hagiographic in its portrait of cuban leader fidel castro , it's still a guilty pleasure to watch .","[[as]] estela bravo's documentary is cloyingly hagiographic in its portrait of cuban leader fidel castro , it's still a guilty pleasure to watch .",0.2441246509552002,0.6284362077713013,0,1,0,31,Successful,1
"surprisingly , the film is a hilarious adventure and i [[shamelessly]] enjoyed it .","surprisingly , the film is a hilarious adventure and i [[even]] enjoyed it .",0.4647718071937561,0.606865644454956,0,1,0,52,Successful,1
"the [[way]] home is an ode to unconditional love and compassion garnered from [[years]] of seeing it all , a condition only the old are privy to , and . . . [[often]] misconstrued as weakness .","the [[returning]] home is an ode to unconditional love and compassion garnered from [[decades]] of seeing it all , a condition only the old are privy to , and . . . [[commonly]] misconstrued as weakness .",0.1945911049842834,0.5019835233688354,0,1,0,51,Successful,1
"brutally [[honest]] and [[told]] with humor and [[poignancy]] , which makes its message resonate .","brutally [[simple]] and [[crowded]] with humor and [[satire]] , which makes its message resonate .",0.1632040739059448,0.7497125864028931,0,1,0,114,Successful,1
"if you can read the subtitles ( the opera is sung in italian ) and you like 'masterpiece theatre' [[type]] costumes , you'll enjoy this movie .","if you can read the subtitles ( the opera is sung in italian ) and you like 'masterpiece theatre' [[elaborate]] costumes , you'll enjoy this movie .",0.3639031052589416,0.6313901543617249,0,1,0,32,Successful,1
"a pretty funny movie , with most of the humor [[coming]] , as before , from the incongruous but chemically perfect teaming of crystal and de niro .","a pretty funny movie , with most of the humor [[gone]] , as before , from the incongruous but chemically perfect teaming of crystal and de niro .",0.4393554925918579,0.5642260313034058,1,0,1,57,Successful,1
"gangster no . 1 is [[solid]] , satisfying fare for adults .","gangster no . 1 is [[innovative]] , satisfying fare for adults .",0.0645736455917358,0.5618017911911011,0,1,0,45,Successful,1
"this chicago has hugely imaginative and successful casting to its great credit , as well as one terrific score and attitude to [[spare]] .","this chicago has hugely imaginative and successful casting to its great credit , as well as one terrific score and attitude to [[performing]] .",0.1635345816612243,0.5037326812744141,0,1,0,20,Successful,1
has enough gun battles and throwaway humor to [[cover]] up the yawning chasm where the plot should be .,has enough gun battles and throwaway humor to [[bring]] up the yawning chasm where the plot should be .,0.2702362537384033,0.5755093097686768,1,0,1,49,Successful,1
"with its jerky hand-held camera and documentary feel , bloody sunday is a [[sobering]] recount of a very bleak day in derry .","with its jerky hand-held camera and documentary feel , bloody sunday is a [[perfect]] recount of a very bleak day in derry .",0.2302311062812805,0.5258904695510864,0,1,0,39,Successful,1
you will likely [[prefer]] to keep on watching .,you will likely [[vote]] to keep on watching .,0.1945428848266601,0.5464632511138916,0,1,0,54,Successful,1
"insomnia loses points when it surrenders to a formulaic bang-bang , shoot-em-up scene at the [[conclusion]] . but the performances of pacino , williams , and swank keep the viewer wide-awake all the [[way]] through .","insomnia loses points when it surrenders to a formulaic bang-bang , shoot-em-up scene at the [[ends]] . but the performances of pacino , williams , and swank keep the viewer wide-awake all the [[talk]] through .",0.2092599868774414,0.3956338763236999,0,0,0,50,Failed,1
"what might have been readily [[dismissed]] as the tiresome rant of an aging filmmaker still [[thumbing]] his nose at convention [[takes]] a surprising , subtle turn at the midway point .","what might have been readily [[mistaken]] as the tiresome rant of an aging filmmaker still [[thumb]] his nose at convention [[started]] a surprising , subtle turn at the midway point .",0.1578718423843383,0.3709543347358703,1,1,1,82,Failed,1
"at a time when commercialism has [[squeezed]] the life out of whatever idealism american moviemaking ever had , godfrey reggio's career shines like a lonely beacon .","at a time when commercialism has [[made]] the life out of whatever idealism american moviemaking ever had , godfrey reggio's career shines like a lonely beacon .",0.4490908980369568,0.6781960725784302,0,1,0,24,Successful,1
"an inuit [[masterpiece]] that will give you goosebumps as its uncanny tale of [[love]] , communal discord , and justice unfolds .","an inuit [[love]] that will give you goosebumps as its uncanny tale of [[hate]] , communal discord , and justice unfolds .",0.1963969469070434,0.6165086030960083,0,1,0,17,Successful,1
"this is popcorn movie fun with [[equal]] doses of action , cheese , ham and cheek ( as [[well]] as a serious debt to the road warrior ) , but it feels like [[unrealized]] potential","this is popcorn movie fun with [[enormous]] doses of action , cheese , ham and cheek ( as [[equally]] as a serious debt to the road warrior ) , but it feels like [[super]] potential",0.1409756541252136,0.3029654622077942,0,0,0,81,Failed,1
"it's a testament to de niro and director michael caton-jones that by movie's [[end]] , we accept the characters and the film , flaws and all .","it's a testament to de niro and director michael caton-jones that by movie's [[makers]] , we accept the characters and the film , flaws and all .",0.3508217930793762,0.604902982711792,0,1,0,38,Successful,1
"performances are [[potent]] , and the women's stories are ably intercut and involving .","performances are [[popular]] , and the women's stories are ably intercut and involving .",0.3920947313308716,0.8282094597816467,0,1,0,27,Successful,1
"an enormously entertaining movie , like nothing we've ever seen before , and [[yet]] completely familiar .","an enormously entertaining movie , like nothing we've ever seen before , and [[obviously]] completely familiar .",0.3006744384765625,0.5320987701416016,0,1,0,44,Successful,1
"lan [[yu]] is a genuine love story , full of traditional layers of awakening and ripening and separation and recovery .","lan [[cing]] is a genuine love story , full of traditional layers of awakening and ripening and separation and recovery .",0.3769200444221496,0.5844817161560059,0,1,0,42,Successful,1
your [[children]] will be occupied for 72 minutes .,your [[location]] will be occupied for 72 minutes .,0.4793435335159302,0.869936466217041,1,0,1,54,Successful,1
"[[pull]][s] off the rare trick of recreating not only the [[look]] of a certain era , but [[also]] the feel .","[[try]][s] off the rare trick of recreating not only the [[appearance]] of a certain era , but [[thus]] the feel .",0.1106557250022888,0.1899958252906799,0,0,0,33,Failed,1
"twohy's a [[good]] yarn-spinner , and ultimately the [[story]] compels .","twohy's a [[successful]] yarn-spinner , and ultimately the [[company]] compels .",0.086122989654541,0.7652353644371033,0,1,0,102,Successful,1
'tobey maguire is a [[poster]] boy for the [[geek]] generation . ','tobey maguire is a [[dream]] boy for the [[upcoming]] generation . ',0.0915945768356323,0.6340694427490234,1,0,1,58,Successful,1
". . . a sweetly affecting [[story]] about four sisters who are coping , in one way or another , with [[life's]] endgame .",". . . a sweetly affecting [[tale]] about four sisters who are coping , in one way or another , with [[devastating]] endgame .",0.4309802651405334,0.5212898254394531,0,1,0,17,Successful,1
"passion , melodrama , sorrow , laugther , and tears cascade over the screen [[effortlessly]] . . .","passion , melodrama , sorrow , laugther , and tears cascade over the screen [[alone]] . . .",0.1709844470024109,0.6682940721511841,1,0,1,30,Successful,1
"road to perdition does display greatness , and it's worth seeing . but it [[also]] [[comes]] with the laziness and arrogance of a thing that already knows it's won .","road to perdition does display greatness , and it's worth seeing . but it [[even]] [[connects]] with the laziness and arrogance of a thing that already knows it's won .",0.3497969508171081,0.5129319429397583,0,1,0,31,Successful,1
a marvelous performance by allison lohman as an [[identity-seeking]] [[foster]] [[child]] .,a marvelous performance by allison lohman as an [[orphan]] [[lost]] [[orphan]] .,0.1545363664627075,0.6056962013244629,1,0,1,122,Successful,1
"arliss howard's ambitious , moving , and adventurous directorial [[debut]] , big bad love , meets so many of the challenges it poses for itself that [[one]] can forgive the film its flaws .","arliss howard's ambitious , moving , and adventurous directorial [[venture]] , big bad love , meets so many of the challenges it poses for itself that [[two]] can forgive the film its flaws .",0.1352919340133667,0.1889746189117431,0,0,0,29,Failed,1
"critics need a good laugh , too , and this too-extreme-for-tv rendition of the notorious mtv show [[delivers]] the outrageous , sickening , sidesplitting goods in steaming , visceral heaps .","critics need a good laugh , too , and this too-extreme-for-tv rendition of the notorious mtv show [[shows]] the outrageous , sickening , sidesplitting goods in steaming , visceral heaps .",0.4223520755767822,0.5158233642578125,0,1,0,47,Successful,1
"what a dumb , [[fun]] , curiously adolescent [[movie]] this is .","what a dumb , [[confused]] , curiously adolescent [[question]] this is .",0.1190595030784607,0.7948758602142334,1,0,1,87,Successful,1
many [[insightful]] moments .,many [[dark]] moments .,0.418939471244812,0.7803537845611572,1,0,1,43,Successful,1
the charms of the lead performances allow us to forget most of the film's [[problems]] .,the charms of the lead performances allow us to forget most of the film's [[situations]] .,0.1348488330841064,0.2303580045700073,1,1,1,12,Failed,1
"a [[vivid]] , [[sometimes]] [[surreal]] , glimpse into the mysteries of human behavior .","a [[thrilling]] , [[totally]] [[hilarious]] , glimpse into the mysteries of human behavior .",0.1557392477989196,0.7056781053543091,0,1,0,92,Successful,1
a [[tour]] de force of [[modern]] cinema .,a [[matter]] de force of [[experimental]] cinema .,0.0626552104949951,0.5759087800979614,1,0,1,95,Successful,1
"peralta captures , in luminous interviews and amazingly [[evocative]] film from three decades ago , the essence of the dogtown experience .","peralta captures , in luminous interviews and amazingly [[thin]] film from three decades ago , the essence of the dogtown experience .",0.3186483979225158,0.4825298190116882,0,0,0,43,Failed,1
the lively appeal of the last kiss lies in the ease with which it [[integrates]] thoughtfulness and pasta-fagioli comedy .,the lively appeal of the last kiss lies in the ease with which it [[conveyed]] thoughtfulness and pasta-fagioli comedy .,0.1974594593048095,0.3048101663589477,1,1,1,38,Failed,1
"[[without]] resorting to camp or parody , haynes ( like sirk , but differently ) has transformed the rhetoric of hollywood melodrama into something provocative , rich , and strange .","[[by]] resorting to camp or parody , haynes ( like sirk , but differently ) has transformed the rhetoric of hollywood melodrama into something provocative , rich , and strange .",0.2479609847068786,0.5597618222236633,0,1,0,22,Successful,1
the performances are an absolute [[joy]] .,the performances are an absolute [[minimum]] .,0.0493043065071105,0.66319340467453,1,0,1,52,Successful,1
a [[quasi-documentary]] by french filmmaker karim dridi that celebrates the hardy spirit of cuban music .,a [[short]] by french filmmaker karim dridi that celebrates the hardy spirit of cuban music .,0.4368531703948974,0.6052552461624146,0,1,0,16,Successful,1
"grant carries the day with impeccable comic timing , [[raffish]] charm and piercing intellect .","grant carries the day with impeccable comic timing , [[real]] charm and piercing intellect .",0.4544775485992431,0.6645241975784302,1,0,1,49,Successful,1
a sensitive and astute first feature by [[anne-sophie]] birot .,a sensitive and astute first feature by [[christian]] birot .,0.3815769553184509,0.8015149831771851,0,1,0,12,Successful,1
"both exuberantly romantic and [[serenely]] melancholy , what time is it there ? may prove to be [[[tsai's]]] masterpiece .","both exuberantly romantic and [[rather]] melancholy , what time is it there ? may prove to be [[[sic]]] masterpiece .",0.0259404182434082,0.0368833541870117,0,0,0,66,Failed,1
[[mazel]] tov to a film about a family's joyous life [[acting]] on the yiddish stage .,[[directed]] tov to a film about a family's joyous life [[set]] on the yiddish stage .,0.10920912027359,0.5200016498565674,1,0,1,52,Successful,1
"standing in the shadows of motown is the best [[kind]] of documentary , one that makes a depleted yesterday feel very much like a brand-new [[tomorrow]] .","standing in the shadows of motown is the best [[amount]] of documentary , one that makes a depleted yesterday feel very much like a brand-new [[day]] .",0.2623836994171142,0.5520391464233398,1,0,1,42,Successful,1
"it's nice to see piscopo again after all these years , and [[chaykin]] and headly are priceless .","it's nice to see piscopo again after all these years , and [[cool]] and headly are priceless .",0.3058797717094421,0.4470350742340088,0,0,0,9,Failed,1
"provides a porthole into that noble , trembling incoherence that defines [[us]] all .","provides a porthole into that noble , trembling incoherence that defines [[their]] all .",0.3242994546890259,0.5420795679092407,0,1,0,21,Successful,1
this slender plot feels especially [[thin]] stretched over the nearly 80-minute running time .,this slender plot feels especially [[great]] stretched over the nearly 80-minute running time .,0.2427177429199218,0.6788972616195679,0,1,0,16,Successful,0
a film that will probably [[please]] [[people]] already fascinated by behan but leave [[everyone]] else yawning with admiration .,a film that will probably [[everyone]] [[be]] already fascinated by behan but leave [[something]] else yawning with admiration .,0.1040185689926147,0.6681467294692993,1,0,1,39,Successful,0
"davis the performer is plenty fetching enough , but she needs to shake up the [[mix]] , and work in something that doesn't feel like a half-baked stand-up routine .","davis the performer is plenty fetching enough , but she needs to shake up the [[place]] , and work in something that doesn't feel like a half-baked stand-up routine .",0.0712926983833313,0.1120281219482421,0,0,0,18,Failed,0
the densest distillation of roberts' [[movies]] ever made .,the densest distillation of roberts' [[soul]] ever made .,0.3243198990821838,0.7375005483627319,1,0,1,55,Successful,0
"ultimately , the film [[never]] recovers from the clumsy cliché of the ugly american abroad , and the too-frosty exterior ms . paltrow employs to authenticate her british persona is another liability .","ultimately , the film [[merely]] recovers from the clumsy cliché of the ugly american abroad , and the too-frosty exterior ms . paltrow employs to authenticate her british persona is another liability .",0.2819181084632873,0.5070202946662903,0,1,0,58,Successful,0
a handsome but unfulfilling suspense drama more suited to a quiet [[evening]] on pbs than a night out at an amc .,a handsome but unfulfilling suspense drama more suited to a quiet [[morning]] on pbs than a night out at an amc .,0.4612643718719482,0.5124090909957886,0,1,0,36,Successful,0
"tom green and an ivy league college should [[never]] appear together on a marquee , especially when the payoff is an unschooled comedy like stealing harvard , which fails to keep 80 minutes from seeming like 800 .","tom green and an ivy league college should [[ever]] appear together on a marquee , especially when the payoff is an unschooled comedy like stealing harvard , which fails to keep 80 minutes from seeming like 800 .",0.3126662373542785,0.5360584259033203,0,1,0,62,Successful,0
"( it ) highlights not so [[much]] the crime [[lord's]] messianic [[bent]] , but [[spacey's]] .","( it ) highlights not so [[many]] the crime [[involving]] messianic [[rabbis]] , but [[millions]] .",0.214368462562561,0.6041144728660583,0,1,0,91,Successful,0
master of disguise runs for only 71 [[minutes]] and [[feels]] like three hours .,master of disguise runs for only 71 [[shots]] and [[i]] like three hours .,0.2246085405349731,0.8051074743270874,1,0,1,87,Successful,0
a reworking of die hard and cliffhanger but it's nowhere near as exciting as [[either]] .,a reworking of die hard and cliffhanger but it's nowhere near as exciting as [[that]] .,0.0920807719230651,0.1109125018119812,0,0,0,17,Failed,0
suffers from unlikable [[characters]] and a self-conscious sense of its own quirky hipness .,suffers from unlikable [[elements]] and a self-conscious sense of its own quirky hipness .,0.4241549968719482,0.650351881980896,1,0,1,56,Successful,0
a film without surprise [[geared]] toward maximum comfort and familiarity .,a film without surprise [[edged]] toward maximum comfort and familiarity .,0.2723960280418396,0.8175876140594482,1,0,1,56,Successful,0
