original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"[[without]] resorting to camp or parody , [[haynes]] ( like sirk , but differently ) has transformed the rhetoric of hollywood melodrama into something provocative , rich , and [[strange]] .","[[ԝithout]] resorting to camp or parody , [[hynes]] ( like sirk , but differently ) has transformed the rhetoric of hollywood melodrama into something provocative , rich , and [[odd]] .",0.2479609847068786,0.5138403177261353,0,1,0,61,Successful,1
the performances are an absolute [[joy]] .,the performances are an absolute [[joу]] .,0.0493043065071105,0.3181700110435486,1,1,1,11,Failed,1
a [[quasi-documentary]] by french filmmaker karim dridi that celebrates the hardy spirit of cuban music .,a [[quasi-dоcumentary]] by french filmmaker karim dridi that celebrates the hardy spirit of cuban music .,0.4368531703948974,0.5332232117652893,0,1,0,31,Successful,1
"grant carries the day with impeccable comic timing , [[raffish]] charm and piercing intellect .","grant carries the day with impeccable comic timing , [[raf𝚏ish]] charm and piercing intellect .",0.4544775485992431,0.7407208681106567,1,0,1,20,Successful,1
a sensitive and astute first feature by [[anne-sophie]] birot .,a sensitive and astute first feature by [[aոne-sophie]] birot .,0.3815769553184509,0.6004984974861145,0,1,0,20,Successful,1
"both exuberantly romantic and [[serenely]] [[melancholy]] , what [[time]] is it there ? may prove to be [tsai's] masterpiece .","both exuberantly romantic and [[majestically]] [[melaոcholy]] , what [[tme]] is it there ? may prove to be [tsai's] masterpiece .",0.0259404182434082,0.0511232018470764,0,0,0,35,Failed,1
[[mazel]] tov to a film about a family's joyous life [[acting]] on the yiddish stage .,[[mɑzel]] tov to a film about a family's joyous life [[actiոg]] on the yiddish stage .,0.10920912027359,0.5935772657394409,1,0,1,37,Successful,1
"standing in the shadows of motown is the best [[kind]] of documentary , one that makes a depleted yesterday feel very much like a brand-new tomorrow .","standing in the shadows of motown is the best [[knid]] of documentary , one that makes a depleted yesterday feel very much like a brand-new tomorrow .",0.2623836994171142,0.5087345838546753,1,0,1,28,Successful,1
"it's nice to see piscopo again after all these years , and chaykin and headly are [[priceless]] .","it's nice to see piscopo again after all these years , and chaykin and headly are [[inestimable]] .",0.3058797717094421,0.5786367654800415,0,1,0,23,Successful,1
"provides a porthole into that noble , trembling incoherence that defines [[us]] all .","provides a porthole into that noble , trembling incoherence that defines [[american]] all .",0.3242994546890259,0.6826630234718323,0,1,0,15,Successful,1
this slender plot feels especially [[thin]] [[stretched]] over the [[nearly]] 80-minute running [[time]] .,this slender plot feels especially [[tհin]] [[elongated]] over the [[naerly]] 80-minute running [[times]] .,0.2427177429199218,0.5266076922416687,0,1,0,62,Successful,0
a film that will probably please [[people]] already fascinated by behan but leave everyone else yawning with admiration .,a film that will probably please [[peopⅼe]] already fascinated by behan but leave everyone else yawning with admiration .,0.1040185689926147,0.5198432207107544,1,0,1,27,Successful,0
"davis the performer is [[plenty]] [[fetching]] [[enough]] , but she needs to [[shake]] up the [[mix]] , and [[work]] in [[something]] that doesn't feel [[like]] a [[half-baked]] stand-up routine .","davis the performer is [[рlenty]] [[fetcing]] [[adequately]] , but she needs to [[shiver]] up the [[blends]] , and [[jobs]] in [[anything]] that doesn't feel [[fond]] a [[հalf-baked]] stand-up routine .",0.0712926983833313,0.301544189453125,0,0,0,118,Failed,0
the densest distillation of roberts' [[movies]] ever made .,the densest distillation of roberts' [[movie]] ever made .,0.3243198990821838,0.5880135297775269,1,0,1,21,Successful,0
"ultimately , the film [[never]] recovers from the clumsy cliché of the ugly american abroad , and the too-frosty exterior ms . paltrow employs to authenticate her british persona is another liability .","ultimately , the film [[nver]] recovers from the clumsy cliché of the ugly american abroad , and the too-frosty exterior ms . paltrow employs to authenticate her british persona is another liability .",0.2819181084632873,0.5175966620445251,0,1,0,33,Successful,0
a handsome but unfulfilling suspense drama more suited to a [[quiet]] [[evening]] on pbs than a night out at an amc .,a handsome but unfulfilling suspense drama more suited to a [[tranquil]] [[evеning]] on pbs than a night out at an amc .,0.4612643718719482,0.5712006092071533,0,1,0,39,Successful,0
"tom green and an ivy league college should [[never]] appear together on a marquee , especially when the payoff is an unschooled comedy like stealing harvard , which fails to keep 80 minutes from seeming like 800 .","tom green and an ivy league college should [[jamais]] appear together on a marquee , especially when the payoff is an unschooled comedy like stealing harvard , which fails to keep 80 minutes from seeming like 800 .",0.3126662373542785,0.5095802545547485,0,1,0,37,Successful,0
"( it ) highlights not so [[much]] the crime [[lord's]] messianic bent , but spacey's .","( it ) highlights not so [[many]] the crime [[lor]] [[d's]] messianic bent , but spacey's .",0.214368462562561,0.2983570694923401,0,0,0,27,Failed,0
master of disguise runs for only 71 minutes and [[feels]] like three hours .,master of disguise runs for only 71 minutes and [[feelѕ]] like three hours .,0.2246085405349731,0.7618405222892761,1,0,1,23,Successful,0
a reworking of die hard and [[cliffhanger]] but it's nowhere near as exciting as [[either]] .,a reworking of die hard and [[finale]] but it's nowhere near as exciting as [[both]] .,0.0920807719230651,0.1825893521308899,0,0,0,45,Failed,0
suffers from unlikable [[characters]] and a self-conscious sense of its own quirky hipness .,suffers from unlikable [[character]] and a self-conscious sense of its own quirky hipness .,0.4241549968719482,0.5459172129631042,1,0,1,26,Successful,0
a film without surprise [[geared]] toward maximum comfort and familiarity .,a film without surprise [[ɡeared]] toward maximum comfort and familiarity .,0.2723960280418396,0.6999862194061279,1,0,1,23,Successful,0
"fessenden [[continues]] to do [[interesting]] work , and it [[would]] be nice to [[see]] what he could [[make]] with a [[decent]] budget . but the problem with wendigo , for all its effective [[moments]] , isn't [[really]] [[one]] of resources .","fessenden [[continuing]] to do [[intriguing]] work , and it [[did]] be nice to [[seeing]] what he could [[deliver]] with a [[dignified]] budget . but the problem with wendigo , for all its effective [[mоments]] , isn't [[rally]] [[anyone]] of resources .",0.0689756274223327,0.3980478048324585,0,0,0,96,Failed,0
"spirit is a visual treat , and it takes chances that are [[bold]] by [[studio]] [[standards]] , but it lacks a strong narrative .","spirit is a visual treat , and it takes chances that are [[audacious]] by [[ѕtudio]] [[norms]] , but it lacks a strong narrative .",0.1275139451026916,0.5209182500839233,0,1,0,57,Successful,0
"it stars schticky [[chris]] rock and stolid anthony hopkins , who seem [[barely]] in the same movie . their contrast is neither dramatic nor comic -- it's just a [[weird]] fizzle .","it stars schticky [[chrissie]] rock and stolid anthony hopkins , who seem [[barelу]] in the same movie . their contrast is neither dramatic nor comic -- it's just a [[ԝeird]] fizzle .",0.1912270188331604,0.5437043905258179,0,1,0,57,Successful,0
"this is a children's film in the truest sense . it's packed with [[adventure]] and a [[worthwhile]] environmental message , so it's great for the kids . parents , on the other hand , will be ahead of the plot at all times , and there isn't enough clever innuendo to [[fil]]","this is a children's film in the truest sense . it's packed with [[escapades]] and a [[wоrthwhile]] environmental message , so it's great for the kids . parents , on the other hand , will be ahead of the plot at all times , and there isn't enough clever innuendo to [[𝚏il]]",0.1679518222808838,0.5126469135284424,0,1,0,66,Successful,0
the niftiest trick perpetrated by the importance of being earnest is the alchemical transmogrification of wilde into austen--and a [[hollywood-ized]] austen at that .,the niftiest trick perpetrated by the importance of being earnest is the alchemical transmogrification of wilde into austen--and a [[hollywood-іzed]] austen at that .,0.3844304084777832,0.5138119459152222,1,0,1,29,Successful,0
"tykwer's surface flash isn't just a [[poor]] fit with kieslowski's [[lyrical]] pessimism ; it completely [[contradicts]] [[everything]] kieslowski's [[work]] aspired to , including the condition of art .","tykwer's surface flash isn't just a [[poоr]] fit with kieslowski's [[melodramatic]] pessimism ; it completely [[contradic]] [[ts]] [[all]] kieslowski's [[jobs]] aspired to , including the condition of art .",0.1401216983795166,0.5011172890663147,0,1,0,84,Successful,0
"ice age is the first computer-generated feature cartoon to feel like other movies , and that [[makes]] for some glacial pacing early on .","ice age is the first computer-generated feature cartoon to feel like other movies , and that [[is]] for some glacial pacing early on .",0.4822177290916443,0.5809581279754639,0,1,0,27,Successful,0
too slick and [[manufactured]] to claim street credibility .,too slick and [[manufacturing]] to claim street credibility .,0.497600793838501,0.5226520299911499,0,1,0,65,Successful,0
"cherry orchard is [[badly]] [[edited]] , often awkwardly directed and suffers from the addition of a wholly unnecessary pre-credit sequence designed to give some of the characters a '[[back]] story . '","cherry orchard is [[badlу]] [[edi]] [[ted]] , often awkwardly directed and suffers from the addition of a wholly unnecessary pre-credit sequence designed to give some of the characters a '[[returning]] story . '",0.2924171090126037,0.5175641179084778,0,1,0,58,Successful,0
"what [[ensues]] are much blood-splattering , mass drug-induced bowel evacuations , and none-too-funny [[commentary]] on the cultural distinctions between americans and brits .","what [[ensueѕ]] are much blood-splattering , mass drug-induced bowel evacuations , and none-too-funny [[commentɑry]] on the cultural distinctions between americans and brits .",0.2122141718864441,0.529360830783844,1,0,1,46,Successful,0
a dark [[comedy]] that goes for sick and demented humor simply to do so . the movie is without intent .,a dark [[humorous]] that goes for sick and demented humor simply to do so . the movie is without intent .,0.4104365706443786,0.5756933689117432,1,0,1,25,Successful,0
visually [[exciting]] sci-fi film which suffers from a lackluster screenplay .,visually [[exci𝚝ing]] sci-fi film which suffers from a lackluster screenplay .,0.167734146118164,0.6491815447807312,1,0,1,24,Successful,0
"while hollywood [[ending]] has its share of belly laughs ( including a knockout of a closing line ) , the movie winds up feeling like a great missed opportunity .","while hollywood [[enԁing]] has its share of belly laughs ( including a knockout of a closing line ) , the movie winds up feeling like a great missed opportunity .",0.3512287139892578,0.541843056678772,0,1,0,31,Successful,0
"if the [[full]] monty was a [[freshman]] [[fluke]] , lucky break is [[[cattaneo]]] [[sophomore]] slump .","if the [[wholly]] monty was a [[frеshman]] [[turbot]] , lucky break is [[[cattɑneo]]] [[sophomores]] slump .",0.0895793437957763,0.2088930010795593,0,0,0,55,Failed,0
"sandra bullock and [[hugh]] grant make a [[great]] team , but this predictable romantic comedy should get a pink slip .","sandra bullock and [[hugues]] grant make a [[gerat]] team , but this predictable romantic comedy should get a pink slip .",0.3466724157333374,0.5207067728042603,0,1,0,39,Successful,0
"allegiance to chekhov , which director [[michael]] cacoyannis displays with [[somber]] [[earnestness]] in the new adaptation of the cherry orchard , is a particularly vexing handicap .","allegiance to chekhov , which director [[micahel]] cacoyannis displays with [[sombre]] [[solemnity]] in the new adaptation of the cherry orchard , is a particularly vexing handicap .",0.3875982165336609,0.5056528449058533,0,1,0,64,Successful,0
you expect more from [[director]] michael [[apted]] ( [[enigma]] ) and screenwriter [[nicholas]] kazan ( reversal of fortune ) than this [[cliche]] pileup .,you expect more from [[directors]] michael [[a]] [[pted]] ( [[eոigma]] ) and screenwriter [[nicolas]] kazan ( reversal of fortune ) than this [[felicity]] pileup .,0.055964708328247,0.2057928442955017,0,0,0,51,Failed,0
"the first [[mistake]] , i suspect , is casting shatner as a legendary professor and kunis as a brilliant college [[student--where's]] [[pauly]] shore as the rocket scientist ?","the first [[mitsake]] , i suspect , is casting shatner as a legendary professor and kunis as a brilliant college [[student--ԝhere's]] [[paul]] shore as the rocket scientist ?",0.1643015742301941,0.5091718435287476,0,1,0,71,Successful,0
"the dramatic scenes are frequently unintentionally [[funny]] , and the action sequences -- clearly the main event -- are surprisingly uninvolving .","the dramatic scenes are frequently unintentionally [[droll]] , and the action sequences -- clearly the main event -- are surprisingly uninvolving .",0.4008302092552185,0.705291748046875,1,0,1,26,Successful,0
"replacing john carpenter's [[stylish]] tracking shots is degraded , handheld blair witch video-cam footage . of all the halloween's , this is the most visually unappealing .","replacing john carpenter's [[s𝚝ylish]] tracking shots is degraded , handheld blair witch video-cam footage . of all the halloween's , this is the most visually unappealing .",0.3906469941139221,0.5293151140213013,1,0,1,31,Successful,0
it has the requisite faux-urban [[vibe]] and hotter-two-years-ago rap and r&b names and references .,it has the requisite faux-urban [[ambiance]] and hotter-two-years-ago rap and r&b names and references .,0.4948147535324096,0.6661197543144226,0,1,0,22,Successful,0
"despite its dry [[wit]] and [[compassion]] , the [[film]] [[suffers]] from a philosophical [[emptiness]] and maddeningly sedate pacing .","despite its dry [[humor]] and [[comрassion]] , the [[movies]] [[suffering]] from a philosophical [[emрtiness]] and maddeningly sedate pacing .",0.1515030860900879,0.5472824573516846,0,1,0,66,Successful,0
". . . feels as if ( there's ) a choke leash around your neck so director nick cassavetes can give it a good , hard yank whenever he [[wants]] you to feel something .",". . . feels as if ( there's ) a choke leash around your neck so director nick cassavetes can give it a good , hard yank whenever he [[wanna]] you to feel something .",0.4424430727958679,0.5196957588195801,1,0,1,31,Successful,0
"attal pushes too hard to make this a [[comedy]] or [[serious]] drama . he seems to want both , but [[succeeds]] in making [[neither]] .","attal pushes too hard to make this a [[comedian]] or [[seirous]] drama . he seems to want both , but [[succeeding]] in making [[neitհer]] .",0.2728999853134155,0.5082575678825378,0,1,0,113,Successful,0
i could have used my two hours better [[watching]] being john malkovich again .,i could have used my two hours better [[ԝatching]] being john malkovich again .,0.3974512219429016,0.5018880367279053,0,1,0,25,Successful,0
"it's not a bad plot ; but , [[unfortunately]] , the movie is [[nowhere]] [[near]] as [[refined]] as all the [[classic]] dramas it [[borrows]] from .","it's not a bad plot ; but , [[alas]] , the movie is [[everyplace]] [[closest]] as [[sophisticated]] as all the [[ϲlassic]] dramas it [[borrowed]] from .",0.1780430078506469,0.4220009446144104,0,0,0,109,Failed,0
"flat , misguided [[comedy]] .","flat , misguided [[humorous]] .",0.1409560441970825,0.2796937823295593,1,1,1,5,Failed,0
"[[girlfriends]] are bad , wives are worse and babies are the kiss of death in this bitter [[italian]] comedy .","[[gіrlfriends]] are bad , wives are worse and babies are the kiss of death in this bitter [[italiɑn]] comedy .",0.2033516764640808,0.5034253001213074,1,0,1,45,Successful,0
the only young people who possibly will enjoy it are infants . . . who [[might]] be distracted by the movie's quick movements and sounds .,the only young people who possibly will enjoy it are infants . . . who [[probability]] be distracted by the movie's quick movements and sounds .,0.3987555503845215,0.5290477275848389,0,1,0,25,Successful,0
"the [[film]] boasts at least a few good ideas and features some decent performances , but the result is [[disappointing]] .","the [[flim]] boasts at least a few good ideas and features some decent performances , but the result is [[disapрointing]] .",0.3217753171920776,0.5164624452590942,0,1,0,43,Successful,0
no such [[thing]] [[breaks]] no new ground and treads [[old]] turf like a hippopotamus ballerina .,no such [[contraption]] [[blackouts]] no new ground and treads [[antigua]] turf like a hippopotamus ballerina .,0.1374831199645996,0.3546297550201416,0,0,0,51,Failed,0
"[[unfortunately]] , [[neither]] [[sendak]] nor the directors are particularly engaging or articulate .","[[ufnortunately]] , [[neiter]] [[ѕendak]] nor the directors are particularly engaging or articulate .",0.3119468092918396,0.3973507881164551,0,0,0,50,Failed,0
"a wishy-washy melodramatic movie that shows us plenty of sturm und drung , but [[explains]] its characters' decisions only unsatisfactorily .","a wishy-washy melodramatic movie that shows us plenty of sturm und drung , but [[еxplains]] its characters' decisions only unsatisfactorily .",0.3447083234786987,0.6854562759399414,1,0,1,30,Successful,0
"[[bang]] ! [[zoom]] ! it's actually [[pretty]] funny , but in all the wrong places .","[[pang]] ! [[zooming]] ! it's actually [[quite]] funny , but in all the wrong places .",0.2914889454841614,0.5019543170928955,0,1,0,25,Successful,0
lurid and less than lucid [[work]] .,lurid and less than lucid [[wrok]] .,0.2607199549674988,0.8929692506790161,1,0,1,16,Successful,0
a wannabe comedy of manners about a brainy prep-school kid with a mrs . robinson complex founders on its own preciousness -- and squanders its beautiful [[women]] .,a wannabe comedy of manners about a brainy prep-school kid with a mrs . robinson complex founders on its own preciousness -- and squanders its beautiful [[womeո]] .,0.139160931110382,0.515099287033081,1,0,1,28,Successful,0
"at a brief 42 minutes , we need more [[x]] and [[less]] [[blab]] .","at a brief 42 minutes , we need more [[tenth]] and [[fewer]] [[blabbing]] .",0.3241348266601562,0.5739067196846008,0,1,0,16,Successful,0
"if anything , see it for karen black , who [[camps]] up a storm as a fringe feminist conspiracy theorist named dirty dick .","if anything , see it for karen black , who [[campѕ]] up a storm as a fringe feminist conspiracy theorist named dirty dick .",0.3950997591018677,0.5412466526031494,1,0,1,27,Successful,0
this 90-minute dud could pass for mike tyson's e ! true [[hollywood]] story .,this 90-minute dud could pass for mike tyson's e ! true [[tinseltown]] story .,0.3724143505096435,0.6643159985542297,1,0,1,28,Successful,0
"this is surely one of the most frantic , virulent and [[foul-natured]] christmas season pics ever delivered by a [[hollywood]] studio .","this is surely one of the most frantic , virulent and [[foul-na𝚝ured]] christmas season pics ever delivered by a [[holⅼywood]] studio .",0.1563541889190673,0.6711432933807373,1,0,1,44,Successful,0
"once the expectation of laughter has been quashed by whatever obscenity is at hand , [[even]] the funniest idea isn't funny .","once the expectation of laughter has been quashed by whatever obscenity is at hand , [[yet]] the funniest idea isn't funny .",0.4163463115692138,0.7039828300476074,0,1,0,23,Successful,0
a [[porn]] film without the sex scenes .,a [[porո]] film without the sex scenes .,0.2070857286453247,0.5622005462646484,1,0,1,17,Successful,0
"the connected [[stories]] of breitbart and [[hanussen]] are actually fascinating , but the filmmaking in invincible is such that the movie does not do them justice .","the connected [[stоries]] of breitbart and [[հanussen]] are actually fascinating , but the filmmaking in invincible is such that the movie does not do them justice .",0.2658552527427673,0.5118671655654907,0,1,0,37,Successful,0
"a depressingly retrograde , 'post-feminist' romantic [[comedy]] that [[takes]] an astonishingly condescending attitude toward [[women]] .","a depressingly retrograde , 'post-feminist' romantic [[comeԁy]] that [[toma]] an astonishingly condescending attitude toward [[womeո]] .",0.0571573376655578,0.6472527980804443,1,0,1,50,Successful,0
"return to [[never]] land is much more p . c . than the [[original]] version ( no more racist portraits of indians , for instance ) , but the excitement is missing .","return to [[neѵer]] land is much more p . c . than the [[preliminary]] version ( no more racist portraits of indians , for instance ) , but the excitement is missing .",0.298288345336914,0.5015987157821655,0,1,0,44,Successful,0
"by the [[end]] , you just don't care [[whether]] that [[cold-hearted]] snake petrovich ( that would be reno ) gets his comeuppance . just bring on the [[battle]] bots , please !","by the [[terminates]] , you just don't care [[ԝhether]] that [[cоld-hearted]] snake petrovich ( that would be reno ) gets his comeuppance . just bring on the [[struggle]] bots , please !",0.1726661324501037,0.537126362323761,0,1,0,69,Successful,0
"while it's all quite [[tasteful]] to look at , the attention process tends to do a little fleeing of its own .","while it's all quite [[stylishly]] to look at , the attention process tends to do a little fleeing of its own .",0.4351084232330322,0.6057496070861816,1,0,1,25,Successful,0
"[[broder's]] screenplay is [[shallow]] , offensive and redundant , with pitifully few [[real]] laughs .","[[br]] [[oder's]] screenplay is [[cosmetic]] , offensive and redundant , with pitifully few [[veritable]] laughs .",0.2084148526191711,0.4771295189857483,0,0,0,39,Failed,0
"yes they can swim , the title is merely anne-sophie birot's off-handed way of saying [[girls]] find adolescence difficult to wade through .","yes they can swim , the title is merely anne-sophie birot's off-handed way of saying [[gіrls]] find adolescence difficult to wade through .",0.359217882156372,0.5373517274856567,1,0,1,28,Successful,0
"don michael paul uses quick-cuts , ( very ) large shadows and wide-angle shots taken from a distance to [[hide]] the liberal [[use]] of a body double ( for seagal ) .","don michael paul uses quick-cuts , ( very ) large shadows and wide-angle shots taken from a distance to [[hiԁe]] the liberal [[ue]] of a body double ( for seagal ) .",0.2876179218292236,0.5384568572044373,1,0,1,39,Successful,0
"slow , silly and unintentionally [[hilarious]] .","slow , silly and unintentionally [[droll]] .",0.2433420419692993,0.7446612119674683,1,0,1,21,Successful,0
the sweetest [[thing]] leaves a [[bitter]] taste .,the sweetest [[tհing]] leaves a [[scathing]] taste .,0.3225995898246765,0.4658870697021484,0,0,0,22,Failed,0
"in a big corner [[office]] in hell , satan is throwing up his hands in surrender , is firing his r&d people , and has decided he will just screen the master of disguise 24/7 .","in a big corner [[bureau]] in hell , satan is throwing up his hands in surrender , is firing his r&d people , and has decided he will just screen the master of disguise 24/7 .",0.4316264390945434,0.529289722442627,1,0,1,31,Successful,0
"for something as splendid-looking as this [[particular]] [[film]] , the viewer expects something special but instead [[gets]] [[[sci-fi]]] rehash .","for something as splendid-looking as this [[partiϲular]] [[films]] , the viewer expects something special but instead [[receives]] [[[sic-fi]]] rehash .",0.234413206577301,0.6440147161483765,0,1,0,88,Successful,0
a thriller [[without]] a lot of thrills .,a thriller [[ԝithout]] a lot of thrills .,0.2635350823402405,0.6080018281936646,0,1,0,20,Successful,0
this stuck pig of a movie flails limply between bizarre comedy and pallid [[horror]] .,this stuck pig of a movie flails limply between bizarre comedy and pallid [[horor]] .,0.452443778514862,0.5778259038925171,0,1,0,23,Successful,0
"ah , the travails of metropolitan life ! alas , another breathless [[movie]] about same !","ah , the travails of metropolitan life ! alas , another breathless [[filmmaking]] about same !",0.3201400637626648,0.7436583042144775,1,0,1,21,Successful,0
"in [[moonlight]] [[mile]] , no one gets [[shut]] out of the hug [[cycle]] .","in [[moon]] [[miles]] , no one gets [[shuts]] out of the hug [[cycles]] .",0.2035694122314453,0.3830107450485229,0,0,0,43,Failed,0
"[[though]] uniformly well acted , especially by [[young]] [[ballesta]] and galan ( a [[first-time]] [[actor]] ) , writer/[[director]] achero [[manas's]] film is schematic and obvious .","[[despite]] uniformly well acted , especially by [[youngsters]] [[ba]] [[llesta]] and galan ( a [[firѕt-time]] [[agent]] ) , writer/[[direcotr]] achero [[maans's]] film is schematic and obvious .",0.1909823417663574,0.513630747795105,0,1,0,105,Successful,0
done in mostly by a weak [[script]] that can't support the epic treatment .,done in mostly by a weak [[scripts]] that can't support the epic treatment .,0.3167220950126648,0.5874670743942261,0,1,0,29,Successful,0
"[[despite]] its visual virtuosity , '[[naqoyqatsi']] is banal in its message and the choice of material to convey it .","[[despie]] its visual virtuosity , '[[naqoyqa]] [[tsi']] is banal in its message and the choice of material to convey it .",0.1807610392570495,0.4714500904083252,0,0,0,39,Failed,0
"[[slap]] her - she's not funny ! no french people were harmed during the making of this movie , but they were [[insulted]] and the audience was put through torture for an hour and a half .","[[smacking]] her - she's not funny ! no french people were harmed during the making of this movie , but they were [[іnsulted]] and the audience was put through torture for an hour and a half .",0.2812898755073547,0.5017175078392029,0,1,0,42,Successful,0
"[[though]] its [[rather]] routine script is loaded with familiar situations , the movie has a cinematic fluidity and sense of intelligence that makes it work more than it probably should .","[[thogh]] its [[rat]] [[her]] routine script is loaded with familiar situations , the movie has a cinematic fluidity and sense of intelligence that makes it work more than it probably should .",0.1834861040115356,0.5280432105064392,0,1,0,44,Successful,0
""" one look at a girl in tight pants and big tits and you [[turn]] stupid ? "" um . . isn't that the basis for the entire plot ?",""" one look at a girl in tight pants and big tits and you [[tսrn]] stupid ? "" um . . isn't that the basis for the entire plot ?",0.3558637499809265,0.5673903226852417,1,0,1,26,Successful,0
""" not really as [[bad]] as you might think ! """,""" not really as [[bɑd]] as you might think ! """,0.4344391226768493,0.5821588635444641,1,0,1,9,Successful,0
strident and inelegant in its '[[message-movie']] posturing .,strident and inelegant in its '[[message-movіe']] posturing .,0.3591411113739013,0.5811557769775391,1,0,1,22,Successful,0
one regards reign of fire with awe . what a vast enterprise has been marshaled in the [[service]] of such a minute idea .,one regards reign of fire with awe . what a vast enterprise has been marshaled in the [[serve]] of such a minute idea .,0.4710387587547302,0.6295408010482788,1,0,1,27,Successful,0
"it has the [[right]] approach and the [[right]] opening premise , but it lacks the [[zest]] and it goes for a plot twist instead of trusting the [[material]] .","it has the [[ok]] approach and the [[ok]] opening premise , but it lacks the [[enthusiasm]] and it goes for a plot twist instead of trusting the [[hardware]] .",0.061011254787445,0.1595916152000427,0,0,0,75,Failed,0
"its [[impressive]] images of crematorium chimney fires and stacks of dead bodies are undermined by the movie's presentation , which is way too stagy .","its [[astonishing]] images of crematorium chimney fires and stacks of dead bodies are undermined by the movie's presentation , which is way too stagy .",0.4148552417755127,0.5094478130340576,1,0,1,32,Successful,0
"seeing as the film lacks momentum and its position [[remains]] mostly [[undeterminable]] , the director's experiment is a successful one .","seeing as the film lacks momentum and its position [[stays]] mostly [[uոdeterminable]] , the director's experiment is a successful one .",0.3854278922080993,0.5271459221839905,0,1,0,59,Successful,0
the plot is romantic comedy boilerplate from [[start]] to finish .,the plot is romantic comedy boilerplate from [[s𝚝art]] to finish .,0.4661893248558044,0.8551346063613892,1,0,1,20,Successful,0
i [[suspect]] this is the kind of production that would have been funnier if the director had released the outtakes theatrically and used the film as a bonus feature on the dvd .,i [[s]] [[uspect]] this is the kind of production that would have been funnier if the director had released the outtakes theatrically and used the film as a bonus feature on the dvd .,0.4038476943969726,0.5076650381088257,0,1,0,30,Successful,0
an [[unfortunate]] title for a film that has nothing endearing about it .,an [[սnfortunate]] title for a film that has nothing endearing about it .,0.4580525755882263,0.530582070350647,0,1,0,25,Successful,0
"ninety minutes of viva castro ! can be as tiresome as 9 seconds of jesse helms' anti- castro rhetoric , which are [[included]]","ninety minutes of viva castro ! can be as tiresome as 9 seconds of jesse helms' anti- castro rhetoric , which are [[icnluded]]",0.4793578386306762,0.6417675018310547,0,1,0,30,Successful,0
"comes off as a [[long]] , [[laborious]] [[whine]] , the [[bellyaching]] of a paranoid and unlikable man .","comes off as a [[protracted]] , [[painstaking]] [[moan]] , the [[bitching]] of a paranoid and unlikable man .",0.2198999524116516,0.5152883529663086,0,1,0,61,Successful,0
"it just [[goes]] to show , an intelligent person isn't necessarily an admirable storyteller .","it just [[gonna]] to show , an intelligent person isn't necessarily an admirable storyteller .",0.3930504918098449,0.5070338249206543,0,1,0,20,Successful,0
"in a 102-minute film , aaliyah [[gets]] at most 20 minutes of screen time . . . . most viewers will wish there had been more of the "" queen "" and less of the "" damned . ""","in a 102-minute film , aaliyah [[getѕ]] at most 20 minutes of screen time . . . . most viewers will wish there had been more of the "" queen "" and less of the "" damned . """,0.3414291739463806,0.5495474338531494,1,0,1,26,Successful,0
"hopelessly [[inane]] , humorless and [[under-inspired]] .","hopelessly [[trivial]] , humorless and [[սnder-inspired]] .",0.1871983408927917,0.542743444442749,0,1,0,25,Successful,0
"kapur [[fails]] to give his audience a single character worth rooting for ( or worth rooting against , for that matter ) .","kapur [[fais]] to give his audience a single character worth rooting for ( or worth rooting against , for that matter ) .",0.2365322709083557,0.5263335704803467,0,1,0,25,Successful,0
it reduces the complexities to bromides and [[slogans]] and it gets so preachy-keen and so tub-thumpingly loud it makes you feel like a chump just for sitting through it .,it reduces the complexities to bromides and [[motto]] and it gets so preachy-keen and so tub-thumpingly loud it makes you feel like a chump just for sitting through it .,0.4444637298583984,0.5573828816413879,1,0,1,29,Successful,0
"[[none]] of this has the suavity or [[classical]] familiarity of [[bond]] , but much of it is good for a laugh . the problem with "" xxx "" is that its own action isn't very effective .","[[nos]] of this has the suavity or [[conventional]] familiarity of [[bonding]] , but much of it is good for a laugh . the problem with "" xxx "" is that its own action isn't very effective .",0.148281991481781,0.442728579044342,0,0,0,47,Failed,0
a great script brought down by lousy direction . same guy with both hats . big [[mistake]] .,a great script brought down by lousy direction . same guy with both hats . big [[erroneous]] .,0.3567519187927246,0.5607345104217529,0,1,0,25,Successful,0
"a mediocre [[exercise]] in target demographics , unaware that it's the [[butt]] of its own [[joke]] .","a mediocre [[exerciѕe]] in target demographics , unaware that it's the [[ass]] of its own [[jo𝒌e]] .",0.0463932156562805,0.5490851998329163,1,0,1,40,Successful,0
"director kevin bray excels in breaking glass and [[marking]] off the "" miami vice "" checklist of power boats , latin music and dog tracks . he doesn't , however , deliver nearly enough of the show's trademark style and flash .","director kevin bray excels in breaking glass and [[mrking]] off the "" miami vice "" checklist of power boats , latin music and dog tracks . he doesn't , however , deliver nearly enough of the show's trademark style and flash .",0.4926429986953735,0.5562969446182251,1,0,1,40,Successful,0
"in gleefully , thumpingly hyperbolic terms , it covers just about [[every]] cliche in the compendium about crass , jaded movie [[types]] and the phony baloney movie biz .","in gleefully , thumpingly hyperbolic terms , it covers just about [[eѵery]] cliche in the compendium about crass , jaded movie [[typeѕ]] and the phony baloney movie biz .",0.2186763286590576,0.5202493667602539,1,0,1,43,Successful,0
